AssessmentName,EpisodeId,IterationIndex,Timestamp [UTC],SimConfig,SimState,SimAction,Reward,CumulativeReward,GoalMetrics,Terminal,FinishReason,LessonIndex,EpisodeType
custom_assessment_1,0284f25b-843e-45d7-95ec-3910877bb819,58,"9/20/2022, 8:07:19.626 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":36,""dtt"":8.321063995361328,""ep"":0.4139622449874878,""grnwt"":0,""istage"":1,""nstres"":0.08718836307525635,""swfac"":0,""topwt"":198.03346633911133,""vstage"":8,""xlai"":0.27608439326286316,""mode"":1,""_gym_reward"":0.11927355696198516,""_gym_terminal"":false}","{""anfer"":0}",0.119273557,84.48253632,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,0284f25b-843e-45d7-95ec-3910877bb819,59,"9/20/2022, 8:07:19.643 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":37,""dtt"":11.916250228881836,""ep"":0.4808330535888672,""grnwt"":0,""istage"":1,""nstres"":0.1150892972946167,""swfac"":0,""topwt"":220.65324783325195,""vstage"":8,""xlai"":0.33738672733306885,""mode"":1,""_gym_reward"":0.1098989181909582,""_gym_terminal"":false}","{""anfer"":0}",0.109898918,84.48253632,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,0284f25b-843e-45d7-95ec-3910877bb819,60,"9/20/2022, 8:07:19.659 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":38,""dtt"":12.907171249389648,""ep"":0.7597310543060303,""grnwt"":0,""istage"":2,""nstres"":0.1402164101600647,""swfac"":0,""topwt"":241.939754486084,""vstage"":8,""xlai"":0.3676835000514984,""mode"":1,""_gym_reward"":0.10906941992936736,""_gym_terminal"":false}","{""anfer"":0}",0.10906942,84.48253632,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,0284f25b-843e-45d7-95ec-3910877bb819,61,"9/20/2022, 8:07:19.678 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":39,""dtt"":15.883874893188477,""ep"":1.2525297403335571,""grnwt"":0,""istage"":2,""nstres"":0.1783130168914795,""swfac"":0,""topwt"":266.7146873474121,""vstage"":9,""xlai"":0.4006267189979553,""mode"":1,""_gym_reward"":0.17895765128512764,""_gym_terminal"":false}","{""anfer"":0}",0.178957651,84.48253632,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,0284f25b-843e-45d7-95ec-3910877bb819,62,"9/20/2022, 8:07:19.693 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":40,""dtt"":17.927879333496094,""ep"":1.331619143486023,""grnwt"":0,""istage"":2,""nstres"":0.1956436038017273,""swfac"":0,""topwt"":295.5146789550781,""vstage"":9,""xlai"":0.4375712275505066,""mode"":1,""_gym_reward"":0.3772876572499628,""_gym_terminal"":false}","{""anfer"":0}",0.377287657,84.48253632,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,0284f25b-843e-45d7-95ec-3910877bb819,63,"9/20/2022, 8:07:19.708 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":41,""dtt"":19.576780319213867,""ep"":1.4666314125061035,""grnwt"":0,""istage"":2,""nstres"":0.2164890170097351,""swfac"":0,""topwt"":329.1245651245117,""vstage"":9,""xlai"":0.4796389043331146,""mode"":1,""_gym_reward"":0.4161923603728779,""_gym_terminal"":false}","{""anfer"":0}",0.41619236,84.48253632,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,0284f25b-843e-45d7-95ec-3910877bb819,64,"9/20/2022, 8:07:19.723 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":42,""dtt"":20.177967071533203,""ep"":1.4894874095916748,""grnwt"":0,""istage"":2,""nstres"":0.244692862033844,""swfac"":0,""topwt"":366.09485626220703,""vstage"":10,""xlai"":0.5240471959114075,""mode"":1,""_gym_reward"":0.42759389415134574,""_gym_terminal"":false}","{""anfer"":0}",0.427593894,84.48253632,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,0284f25b-843e-45d7-95ec-3910877bb819,65,"9/20/2022, 8:07:19.739 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":43,""dtt"":14.944847106933594,""ep"":1.154272437095642,""grnwt"":0,""istage"":3,""nstres"":0.27788054943084717,""swfac"":0,""topwt"":394.3000030517578,""vstage"":10,""xlai"":0.5455874800682068,""mode"":1,""_gym_reward"":0.20807639889547813,""_gym_terminal"":false}","{""anfer"":0}",0.208076399,84.48253632,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,0284f25b-843e-45d7-95ec-3910877bb819,66,"9/20/2022, 8:07:19.759 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":44,""dtt"":12.461042404174805,""ep"":1.730851173400879,""grnwt"":0,""istage"":3,""nstres"":0.3396122455596924,""swfac"":0,""topwt"":416.54762268066406,""vstage"":11,""xlai"":0.5613747239112854,""mode"":1,""_gym_reward"":0.2607800947336991,""_gym_terminal"":false}","{""anfer"":0}",0.260780095,84.48253632,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,0284f25b-843e-45d7-95ec-3910877bb819,67,"9/20/2022, 8:07:19.776 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":45,""dtt"":9.957233428955078,""ep"":1.6419272422790527,""grnwt"":0,""istage"":3,""nstres"":0.3722296953201294,""swfac"":0,""topwt"":434.0418243408203,""vstage"":11,""xlai"":0.5685003399848938,""mode"":1,""_gym_reward"":0.4893451166160867,""_gym_terminal"":false}","{""anfer"":0}",0.489345117,84.48253632,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,0284f25b-843e-45d7-95ec-3910877bb819,68,"9/20/2022, 8:07:19.791 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":46,""dtt"":10.474725723266602,""ep"":1.7336459159851074,""grnwt"":0,""istage"":3,""nstres"":0.3688027858734131,""swfac"":0,""topwt"":453.74977111816406,""vstage"":11,""xlai"":0.5781803727149963,""mode"":1,""_gym_reward"":0.5012630761990788,""_gym_terminal"":false}","{""anfer"":0}",0.501263076,84.48253632,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,0284f25b-843e-45d7-95ec-3910877bb819,69,"9/20/2022, 8:07:19.807 PM","{""mode"":1}","{""cumsumfert"":1.8359222412109375,""dap"":47,""dtt"":10.446958541870115,""ep"":1.596534252166748,""grnwt"":0,""istage"":3,""nstres"":0.35530924797058105,""swfac"":0,""topwt"":475.3132629394531,""vstage"":11,""xlai"":0.5899196863174438,""mode"":1,""_gym_reward"":0.05748538324047381,""_gym_terminal"":false}","{""anfer"":1.8359222412109375}",0.057485383,84.48253632,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,0284f25b-843e-45d7-95ec-3910877bb819,70,"9/20/2022, 8:07:19.822 PM","{""mode"":1}","{""cumsumfert"":1.8359222412109375,""dap"":48,""dtt"":9.30520248413086,""ep"":1.5620917081832886,""grnwt"":0,""istage"":3,""nstres"":0.31051886081695557,""swfac"":0,""topwt"":497.6939392089844,""vstage"":11,""xlai"":0.6029568314552307,""mode"":1,""_gym_reward"":0.6818720294204805,""_gym_terminal"":false}","{""anfer"":0}",0.681872029,84.48253632,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,0284f25b-843e-45d7-95ec-3910877bb819,71,"9/20/2022, 8:07:19.841 PM","{""mode"":1}","{""cumsumfert"":1.8359222412109375,""dap"":49,""dtt"":7.81395149230957,""ep"":1.5518338680267334,""grnwt"":0,""istage"":3,""nstres"":0.295986533164978,""swfac"":0,""topwt"":521.2115478515625,""vstage"":12,""xlai"":0.6169195771217346,""mode"":1,""_gym_reward"":0.5093456446304412,""_gym_terminal"":false}","{""anfer"":0}",0.509345645,84.48253632,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,0284f25b-843e-45d7-95ec-3910877bb819,72,"9/20/2022, 8:07:19.857 PM","{""mode"":1}","{""cumsumfert"":1.8359222412109375,""dap"":50,""dtt"":8.277559280395508,""ep"":1.6652591228485107,""grnwt"":0,""istage"":3,""nstres"":0.2959047555923462,""swfac"":0,""topwt"":546.6705322265625,""vstage"":12,""xlai"":0.6323541402816772,""mode"":1,""_gym_reward"":0.3830135027928217,""_gym_terminal"":false}","{""anfer"":0}",0.383013503,84.48253632,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,0284f25b-843e-45d7-95ec-3910877bb819,73,"9/20/2022, 8:07:19.872 PM","{""mode"":1}","{""cumsumfert"":1.8359222412109375,""dap"":51,""dtt"":8.137762069702148,""ep"":1.6942768096923828,""grnwt"":0,""istage"":3,""nstres"":0.3062235116958618,""swfac"":0,""topwt"":571.7324829101562,""vstage"":12,""xlai"":0.6458185315132141,""mode"":1,""_gym_reward"":0.31449627415680137,""_gym_terminal"":false}","{""anfer"":0}",0.314496274,84.48253632,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,0284f25b-843e-45d7-95ec-3910877bb819,74,"9/20/2022, 8:07:19.889 PM","{""mode"":1}","{""cumsumfert"":1.8359222412109375,""dap"":52,""dtt"":10.515981674194336,""ep"":1.7720153331756592,""grnwt"":0,""istage"":3,""nstres"":0.32109737396240234,""swfac"":0,""topwt"":604.0420913696289,""vstage"":12,""xlai"":0.6665985584259033,""mode"":1,""_gym_reward"":0.25690289465015725,""_gym_terminal"":false}","{""anfer"":0}",0.256902895,84.48253632,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,0284f25b-843e-45d7-95ec-3910877bb819,75,"9/20/2022, 8:07:19.903 PM","{""mode"":1}","{""cumsumfert"":1.8359222412109375,""dap"":53,""dtt"":11.371814727783203,""ep"":1.8835325241088867,""grnwt"":0,""istage"":3,""nstres"":0.3361588716506958,""swfac"":0,""topwt"":638.9913940429688,""vstage"":13,""xlai"":0.6882147789001465,""mode"":1,""_gym_reward"":0.2164221423156487,""_gym_terminal"":false}","{""anfer"":0}",0.216422142,84.48253632,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,0284f25b-843e-45d7-95ec-3910877bb819,76,"9/20/2022, 8:07:19.920 PM","{""mode"":1}","{""cumsumfert"":4.7804412841796875,""dap"":54,""dtt"":15.34762191772461,""ep"":2.065946102142334,""grnwt"":0,""istage"":3,""nstres"":0.3590182662010193,""swfac"":0,""topwt"":685.8298492431641,""vstage"":13,""xlai"":0.7203614115715027,""mode"":1,""_gym_reward"":-1.279040196441129,""_gym_terminal"":false}","{""anfer"":2.94451904296875}",-1.279040196,84.48253632,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,0284f25b-843e-45d7-95ec-3910877bb819,77,"9/20/2022, 8:07:19.937 PM","{""mode"":1}","{""cumsumfert"":12.673469543457031,""dap"":55,""dtt"":14.484262466430664,""ep"":2.1924211978912354,""grnwt"":0,""istage"":3,""nstres"":0.3839519023895264,""swfac"":0,""topwt"":729.4593048095703,""vstage"":13,""xlai"":0.7447934746742249,""mode"":1,""_gym_reward"":-3.7458331340069506,""_gym_terminal"":false}","{""anfer"":7.893028259277344}",-3.745833134,84.48253632,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,0284f25b-843e-45d7-95ec-3910877bb819,78,"9/20/2022, 8:07:19.953 PM","{""mode"":1}","{""cumsumfert"":24.23786163330078,""dap"":56,""dtt"":13.926300048828123,""ep"":2.1867549419403076,""grnwt"":0,""istage"":3,""nstres"":0.41950100660324097,""swfac"":0.004786014556884766,""topwt"":769.5494842529297,""vstage"":14,""xlai"":0.7614700794219971,""mode"":1,""_gym_reward"":-5.577468702405091,""_gym_terminal"":false}","{""anfer"":11.56439208984375}",-5.577468702,84.48253632,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,0284f25b-843e-45d7-95ec-3910877bb819,79,"9/20/2022, 8:07:19.969 PM","{""mode"":1}","{""cumsumfert"":44.187705993652344,""dap"":57,""dtt"":12.295387268066406,""ep"":1.524417519569397,""grnwt"":0,""istage"":3,""nstres"":0.4474828243255615,""swfac"":0.30519288778305054,""topwt"":803.6611938476562,""vstage"":14,""xlai"":0.7689623236656189,""mode"":1,""_gym_reward"":-9.772641548657568,""_gym_terminal"":false}","{""anfer"":19.94984436035156}",-9.772641549,84.48253632,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,0284f25b-843e-45d7-95ec-3910877bb819,80,"9/20/2022, 8:07:19.989 PM","{""mode"":1}","{""cumsumfert"":44.187705993652344,""dap"":58,""dtt"":10.683353424072266,""ep"":1.2337026596069336,""grnwt"":0,""istage"":3,""nstres"":0.4697597026824951,""swfac"":0.13784664869308472,""topwt"":832.3944854736328,""vstage"":14,""xlai"":0.7690209746360779,""mode"":1,""_gym_reward"":21.474723962287783,""_gym_terminal"":false}","{""anfer"":0}",21.47472396,84.48253632,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,0284f25b-843e-45d7-95ec-3910877bb819,81,"9/20/2022, 8:07:20.011 PM","{""mode"":1}","{""cumsumfert"":57.656227111816406,""dap"":59,""dtt"":12.330389022827148,""ep"":2.170897960662842,""grnwt"":0,""istage"":3,""nstres"":0,""swfac"":0,""topwt"":958.4462738037108,""vstage"":14,""xlai"":0.8903681635856628,""mode"":1,""_gym_reward"":-6.563251315489657,""_gym_terminal"":false}","{""anfer"":13.468521118164062}",-6.563251315,84.48253632,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,0284f25b-843e-45d7-95ec-3910877bb819,82,"9/20/2022, 8:07:20.031 PM","{""mode"":1}","{""cumsumfert"":57.656227111816406,""dap"":60,""dtt"":13.313400268554688,""ep"":0.9570547938346864,""grnwt"":0,""istage"":3,""nstres"":0,""swfac"":0.5886097550392151,""topwt"":997.8885650634766,""vstage"":15,""xlai"":0.89908766746521,""mode"":1,""_gym_reward"":0.1539188955182791,""_gym_terminal"":false}","{""anfer"":0}",0.153918896,84.48253632,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,0284f25b-843e-45d7-95ec-3910877bb819,83,"9/20/2022, 8:07:20.048 PM","{""mode"":1}","{""cumsumfert"":57.656227111816406,""dap"":61,""dtt"":16.506370544433594,""ep"":0.8389906883239746,""grnwt"":0,""istage"":3,""nstres"":0.03206843137741089,""swfac"":0.6576354801654816,""topwt"":1040.8665466308594,""vstage"":15,""xlai"":0.9054287672042848,""mode"":1,""_gym_reward"":0.13346499037338644,""_gym_terminal"":false}","{""anfer"":0}",0.13346499,84.48253632,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,0284f25b-843e-45d7-95ec-3910877bb819,84,"9/20/2022, 8:07:20.072 PM","{""mode"":1}","{""cumsumfert"":57.656227111816406,""dap"":62,""dtt"":10.893980026245115,""ep"":0.7308512330055237,""grnwt"":0,""istage"":3,""nstres"":0.04566645622253418,""swfac"":0.5298350751399994,""topwt"":1081.324234008789,""vstage"":15,""xlai"":0.9141666889190674,""mode"":1,""_gym_reward"":7.170174289539801,""_gym_terminal"":false}","{""anfer"":0}",7.17017429,84.48253632,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,0284f25b-843e-45d7-95ec-3910877bb819,85,"9/20/2022, 8:07:20.087 PM","{""mode"":1}","{""cumsumfert"":57.656227111816406,""dap"":63,""dtt"":10.947624206542969,""ep"":2.550525665283203,""grnwt"":0,""istage"":3,""nstres"":0,""swfac"":0,""topwt"":1216.9004821777344,""vstage"":16,""xlai"":1.0221363306045532,""mode"":1,""_gym_reward"":2.891701264071429,""_gym_terminal"":false}","{""anfer"":0}",2.891701264,84.48253632,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,0284f25b-843e-45d7-95ec-3910877bb819,86,"9/20/2022, 8:07:20.108 PM","{""mode"":1}","{""cumsumfert"":57.656227111816406,""dap"":64,""dtt"":12.435245513916016,""ep"":2.7460238933563232,""grnwt"":0,""istage"":3,""nstres"":0,""swfac"":0,""topwt"":1379.6788024902344,""vstage"":16,""xlai"":1.1447410583496094,""mode"":1,""_gym_reward"":4.790905289096159,""_gym_terminal"":false}","{""anfer"":0}",4.790905289,84.48253632,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,0284f25b-843e-45d7-95ec-3910877bb819,87,"9/20/2022, 8:07:20.131 PM","{""mode"":1}","{""cumsumfert"":57.656227111816406,""dap"":65,""dtt"":12.410123825073242,""ep"":3.0863499641418457,""grnwt"":0,""istage"":3,""nstres"":0,""swfac"":0,""topwt"":1551.5748596191406,""vstage"":16,""xlai"":1.2671585083007812,""mode"":1,""_gym_reward"":5.225407044744301,""_gym_terminal"":false}","{""anfer"":0}",5.225407045,84.48253632,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,0284f25b-843e-45d7-95ec-3910877bb819,88,"9/20/2022, 8:07:20.148 PM","{""mode"":1}","{""cumsumfert"":57.656227111816406,""dap"":66,""dtt"":13.55702781677246,""ep"":3.1688194274902344,""grnwt"":0,""istage"":3,""nstres"":0,""swfac"":0,""topwt"":1750.8245849609375,""vstage"":16,""xlai"":1.4008806943893433,""mode"":1,""_gym_reward"":5.495114419324807,""_gym_terminal"":false}","{""anfer"":0}",5.495114419,84.48253632,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,0284f25b-843e-45d7-95ec-3910877bb819,89,"9/20/2022, 8:07:20.164 PM","{""mode"":1}","{""cumsumfert"":57.656227111816406,""dap"":67,""dtt"":12.665733337402344,""ep"":3.2962334156036377,""grnwt"":0,""istage"":3,""nstres"":0,""swfac"":0,""topwt"":1947.854461669922,""vstage"":17,""xlai"":1.5259052515029907,""mode"":1,""_gym_reward"":3.11240414480622,""_gym_terminal"":false}","{""anfer"":0}",3.112404145,84.48253632,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,0284f25b-843e-45d7-95ec-3910877bb819,90,"9/20/2022, 8:07:20.181 PM","{""mode"":1}","{""cumsumfert"":57.656227111816406,""dap"":68,""dtt"":11.982624053955078,""ep"":2.3944926261901855,""grnwt"":0,""istage"":3,""nstres"":0,""swfac"":0,""topwt"":2131.785430908203,""vstage"":17,""xlai"":1.636721134185791,""mode"":1,""_gym_reward"":4.059439551580226,""_gym_terminal"":false}","{""anfer"":0}",4.059439552,84.48253632,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,0284f25b-843e-45d7-95ec-3910877bb819,91,"9/20/2022, 8:07:20.196 PM","{""mode"":1}","{""cumsumfert"":57.656227111816406,""dap"":69,""dtt"":13.212360382080078,""ep"":3.712965965270996,""grnwt"":0,""istage"":3,""nstres"":0,""swfac"":0,""topwt"":2360.5389404296875,""vstage"":17,""xlai"":1.7671899795532229,""mode"":1,""_gym_reward"":1.4832337850800137,""_gym_terminal"":false}","{""anfer"":0}",1.483233785,84.48253632,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,0284f25b-843e-45d7-95ec-3910877bb819,92,"9/20/2022, 8:07:20.217 PM","{""mode"":1}","{""cumsumfert"":57.656227111816406,""dap"":70,""dtt"":12.270492553710938,""ep"":3.6583077907562256,""grnwt"":0,""istage"":3,""nstres"":0,""swfac"":0,""topwt"":2584.456787109375,""vstage"":18,""xlai"":1.8884140253067017,""mode"":1,""_gym_reward"":0.7884892314410408,""_gym_terminal"":false}","{""anfer"":0}",0.788489231,84.48253632,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,0284f25b-843e-45d7-95ec-3910877bb819,93,"9/20/2022, 8:07:20.232 PM","{""mode"":1}","{""cumsumfert"":57.656227111816406,""dap"":71,""dtt"":14.41337776184082,""ep"":3.08480167388916,""grnwt"":0,""istage"":3,""nstres"":0.03884392976760864,""swfac"":0.25312477350234985,""topwt"":2722.7682495117188,""vstage"":18,""xlai"":1.9343827962875368,""mode"":1,""_gym_reward"":0.4531802564016907,""_gym_terminal"":false}","{""anfer"":0}",0.453180256,84.48253632,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,0284f25b-843e-45d7-95ec-3910877bb819,94,"9/20/2022, 8:07:20.251 PM","{""mode"":1}","{""cumsumfert"":57.656227111816406,""dap"":72,""dtt"":17.18001365661621,""ep"":1.763533592224121,""grnwt"":0,""istage"":3,""nstres"":0.07113981246948242,""swfac"":0.4747436046600342,""topwt"":2846.0647583007812,""vstage"":18,""xlai"":1.9464106559753416,""mode"":1,""_gym_reward"":1.0452868661539585,""_gym_terminal"":false}","{""anfer"":0}",1.045286866,84.48253632,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,0284f25b-843e-45d7-95ec-3910877bb819,95,"9/20/2022, 8:07:20.266 PM","{""mode"":1}","{""cumsumfert"":57.656227111816406,""dap"":73,""dtt"":14.668155670166016,""ep"":4.132122993469238,""grnwt"":0,""istage"":3,""nstres"":0.08169734477996826,""swfac"":0,""topwt"":3118.2830810546875,""vstage"":19,""xlai"":2.0786194801330566,""mode"":1,""_gym_reward"":0.2824364676757263,""_gym_terminal"":false}","{""anfer"":0}",0.282436468,84.48253632,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,0284f25b-843e-45d7-95ec-3910877bb819,96,"9/20/2022, 8:07:20.285 PM","{""mode"":1}","{""cumsumfert"":57.656227111816406,""dap"":74,""dtt"":13.459165573120115,""ep"":3.913296222686768,""grnwt"":0,""istage"":3,""nstres"":0.09397202730178832,""swfac"":0,""topwt"":3383.917236328125,""vstage"":19,""xlai"":2.1761834621429443,""mode"":1,""_gym_reward"":0.3881056764726986,""_gym_terminal"":false}","{""anfer"":0}",0.388105676,84.48253632,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,0284f25b-843e-45d7-95ec-3910877bb819,97,"9/20/2022, 8:07:20.305 PM","{""mode"":1}","{""cumsumfert"":57.656227111816406,""dap"":75,""dtt"":15.812427520751951,""ep"":3.4270975589752197,""grnwt"":0,""istage"":3,""nstres"":0.12240087985992432,""swfac"":0,""topwt"":3601.5151977539062,""vstage"":19,""xlai"":2.229043245315552,""mode"":1,""_gym_reward"":0.21558510872330627,""_gym_terminal"":false}","{""anfer"":0}",0.215585109,84.48253632,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,0284f25b-843e-45d7-95ec-3910877bb819,98,"9/20/2022, 8:07:20.321 PM","{""mode"":1}","{""cumsumfert"":57.656227111816406,""dap"":76,""dtt"":15.604263305664062,""ep"":4.364617347717285,""grnwt"":0,""istage"":3,""nstres"":0.1459808349609375,""swfac"":0,""topwt"":3834.453430175781,""vstage"":20,""xlai"":2.271235227584839,""mode"":1,""_gym_reward"":0.05401783991930309,""_gym_terminal"":false}","{""anfer"":0}",0.05401784,84.48253632,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,0284f25b-843e-45d7-95ec-3910877bb819,99,"9/20/2022, 8:07:20.342 PM","{""mode"":1}","{""cumsumfert"":59.55963134765625,""dap"":77,""dtt"":16.117717742919922,""ep"":4.269328594207764,""grnwt"":0,""istage"":3,""nstres"":0.1620381474494934,""swfac"":0,""topwt"":4051.442260742187,""vstage"":20,""xlai"":2.2959554195404053,""mode"":1,""_gym_reward"":0.4282781563207756,""_gym_terminal"":false}","{""anfer"":1.903404235839844}",0.428278156,84.48253632,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,0284f25b-843e-45d7-95ec-3910877bb819,100,"9/20/2022, 8:07:20.362 PM","{""mode"":1}","{""cumsumfert"":65.89948272705078,""dap"":78,""dtt"":15.110393524169922,""ep"":4.366602897644043,""grnwt"":0,""istage"":3,""nstres"":0.17061567306518555,""swfac"":0,""topwt"":4242.336120605469,""vstage"":20,""xlai"":2.305098295211792,""mode"":1,""_gym_reward"":0.45245059669345267,""_gym_terminal"":false}","{""anfer"":6.339851379394531}",0.452450597,84.48253632,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,0284f25b-843e-45d7-95ec-3910877bb819,101,"9/20/2022, 8:07:20.378 PM","{""mode"":1}","{""cumsumfert"":73.65347290039062,""dap"":79,""dtt"":16.240467071533203,""ep"":4.314794540405273,""grnwt"":0,""istage"":3,""nstres"":0.16564464569091797,""swfac"":0,""topwt"":4447.2821044921875,""vstage"":21,""xlai"":2.3160886764526367,""mode"":1,""_gym_reward"":0.4678516131017787,""_gym_terminal"":false}","{""anfer"":7.753990173339844}",0.467851613,84.48253632,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,0284f25b-843e-45d7-95ec-3910877bb819,102,"9/20/2022, 8:07:20.400 PM","{""mode"":1}","{""cumsumfert"":84.25729370117188,""dap"":80,""dtt"":14.93842315673828,""ep"":4.439751148223877,""grnwt"":0,""istage"":3,""nstres"":0.15527111291885376,""swfac"":0,""topwt"":4640.819396972656,""vstage"":21,""xlai"":2.3239405155181885,""mode"":1,""_gym_reward"":-0.4555917473983442,""_gym_terminal"":false}","{""anfer"":10.60382080078125}",-0.455591747,84.48253632,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,0284f25b-843e-45d7-95ec-3910877bb819,103,"9/20/2022, 8:07:20.417 PM","{""mode"":1}","{""cumsumfert"":93.0444107055664,""dap"":81,""dtt"":13.568048477172852,""ep"":4.14510440826416,""grnwt"":0,""istage"":3,""nstres"":0.14440453052520752,""swfac"":0,""topwt"":4822.0068359375,""vstage"":22,""xlai"":2.329489231109619,""mode"":1,""_gym_reward"":-0.35305749152769295,""_gym_terminal"":false}","{""anfer"":8.787117004394531}",-0.353057492,84.48253632,{},FALSE,Interrupted,0,Assessment
