AssessmentName,EpisodeId,IterationIndex,"Timestamp [UTC]",SimConfig,SimState,SimAction,Reward,CumulativeReward,GoalMetrics,Terminal,FinishReason,LessonIndex,EpisodeType
"custom_assessment_1","247291be-9b0b-4239-ba71-70a18dae113a",89,"9/20/2022, 8:08:28.368 PM","{""mode"":3}","{""cumsumfert"":2011.5748291015625,""dap"":60,""dtt"":13.850534439086914,""ep"":4.2659430503845215,""grnwt"":0,""istage"":3,""nstres"":0,""rtdep"":66.58805084228516,""srad"":23.292264938354492,""sw"":[0.10091400146484376,0.07676000148057938,0.07426799833774567,0.08777199685573578,0.09716899693012238,0.0993269979953766,0.10236500203609468,0.14403200149536133,0.2718789875507355],""swfac"":0,""tmax"":29.340351104736328,""topwt"":2103.6276245117188,""totir"":12.79209327697754,""vstage"":14,""wtdep"":175.91793823242188,""xlai"":2.4950318336486816,""mode"":3,""_gym_reward"":101.98541989793118,""_gym_terminal"":false}","{""amir"":2.447988510131836,""anfer"":81.16132354736328}","101.985419897931","16732.091796875","{}",false,Interrupted,0,Assessment
"custom_assessment_1","247291be-9b0b-4239-ba71-70a18dae113a",90,"9/20/2022, 8:08:28.399 PM","{""mode"":3}","{""cumsumfert"":2094.148681640625,""dap"":61,""dtt"":16.73550796508789,""ep"":4.78234338760376,""grnwt"":0,""istage"":3,""nstres"":0,""rtdep"":67.33648681640625,""srad"":24.25508499145508,""sw"":[0.10660800337791444,0.07536400109529495,0.06512600183486938,0.08301199972629547,0.0881740003824234,0.09415599703788756,0.09699299931526184,0.13929200172424316,0.26855000853538513],""swfac"":0,""tmax"":32.212066650390625,""topwt"":2327.0684814453125,""totir"":15.95556640625,""vstage"":15,""wtdep"":176.8970489501953,""xlai"":2.6602330207824707,""mode"":3,""_gym_reward"":141.3237397704669,""_gym_terminal"":false}","{""amir"":3.163473129272461,""anfer"":82.57392883300781}","141.323739770467","16732.091796875","{}",false,Interrupted,0,Assessment
"custom_assessment_1","247291be-9b0b-4239-ba71-70a18dae113a",91,"9/20/2022, 8:08:28.443 PM","{""mode"":3}","{""cumsumfert"":2181.379150390625,""dap"":62,""dtt"":13.88433074951172,""ep"":4.452513694763184,""grnwt"":0,""istage"":3,""nstres"":0,""rtdep"":67.95741271972656,""srad"":23.29778289794922,""sw"":[0.1208679974079132,0.07841800153255463,0.06298699975013733,0.07793500274419785,0.08609399944543839,0.09113200008869173,0.09317199885845184,0.1351819932460785,0.2647779881954193],""swfac"":0,""tmax"":29.419858932495117,""topwt"":2523.2809448242188,""totir"":20.505983352661133,""vstage"":15,""wtdep"":178.0064697265625,""xlai"":2.7974228858947754,""mode"":3,""_gym_reward"":90.36955501560097,""_gym_terminal"":false}","{""anfer"":87.23051452636719,""amir"":4.550416946411133}","90.369555015601","16732.091796875","{}",false,Interrupted,0,Assessment
"custom_assessment_1","247291be-9b0b-4239-ba71-70a18dae113a",92,"9/20/2022, 8:08:28.481 PM","{""mode"":3}","{""cumsumfert"":2267.669189453125,""dap"":63,""dtt"":18.217430114746097,""ep"":5.015435218811035,""grnwt"":0,""istage"":3,""nstres"":0,""rtdep"":68.7721176147461,""srad"":23.869218826293945,""sw"":[0.12375999987125395,0.07853200286626816,0.06466399878263474,0.07153700292110443,0.08316099643707275,0.09077999740839005,0.09089600294828416,0.13226699829101562,0.26156601309776306],""swfac"":0,""tmax"":33.13148880004883,""topwt"":2798.946533203125,""totir"":25.00734519958496,""vstage"":16,""wtdep"":178.951171875,""xlai"":2.9772908687591553,""mode"":3,""_gym_reward"":172.3551039535468,""_gym_terminal"":false}","{""amir"":4.501361846923828,""anfer"":86.29012298583984}","172.355103953547","16732.091796875","{}",false,Interrupted,0,Assessment
"custom_assessment_1","247291be-9b0b-4239-ba71-70a18dae113a",93,"9/20/2022, 8:08:28.511 PM","{""mode"":3}","{""cumsumfert"":2358.099365234375,""dap"":64,""dtt"":16.749420166015625,""ep"":4.906681060791016,""grnwt"":0,""istage"":3,""nstres"":0,""rtdep"":69.52117156982422,""srad"":23.47626686096191,""sw"":[0.13366900384426117,0.08309400081634521,0.06917499750852585,0.06548599898815155,0.08021699637174606,0.0904650017619133,0.09071599692106248,0.13204100728034973,0.258870005607605],""swfac"":0,""tmax"":32.64861297607422,""topwt"":3069.9322509765625,""totir"":30.59673309326172,""vstage"":16,""wtdep"":179.74411010742188,""xlai"":3.142768383026123,""mode"":3,""_gym_reward"":149.28488062209277,""_gym_terminal"":false}","{""amir"":5.589387893676758,""anfer"":90.43024444580078}","149.284880622093","16732.091796875","{}",false,Interrupted,0,Assessment
"custom_assessment_1","247291be-9b0b-4239-ba71-70a18dae113a",94,"9/20/2022, 8:08:28.534 PM","{""mode"":3}","{""cumsumfert"":2448.744384765625,""dap"":65,""dtt"":15.379840850830078,""ep"":4.753082275390625,""grnwt"":0,""istage"":3,""nstres"":0,""rtdep"":70.20897674560547,""srad"":23.074390411376953,""sw"":[0.135684996843338,0.08865900337696075,0.07411699742078781,0.06352400034666061,0.07731399685144424,0.0901850014925003,0.0905660018324852,0.13185200095176697,0.25855401158332825],""swfac"":0,""tmax"":30.12283515930176,""topwt"":3334.427795410156,""totir"":36.362403869628906,""vstage"":16,""wtdep"":179.83705139160156,""xlai"":3.2947800159454346,""mode"":3,""_gym_reward"":139.79410873900292,""_gym_terminal"":false}","{""amir"":5.7656707763671875,""anfer"":90.6449203491211}","139.794108739003","16732.091796875","{}",false,Interrupted,0,Assessment
"custom_assessment_1","247291be-9b0b-4239-ba71-70a18dae113a",95,"9/20/2022, 8:08:28.565 PM","{""mode"":3}","{""cumsumfert"":2538.625244140625,""dap"":66,""dtt"":13.52627944946289,""ep"":4.679652690887451,""grnwt"":0,""istage"":3,""nstres"":0,""rtdep"":70.81388854980469,""srad"":23.35284996032715,""sw"":[0.13622400164604187,0.09047999978065492,0.07670000195503235,0.06669200211763382,0.07416000217199326,0.08991499990224838,0.09043599665164948,0.13168899714946747,0.2582800090312958],""swfac"":0,""tmax"":27.36033821105957,""topwt"":3579.881591796875,""totir"":41.93631362915039,""vstage"":17,""wtdep"":179.91763305664062,""xlai"":3.428508043289185,""mode"":3,""_gym_reward"":123.72046893660954,""_gym_terminal"":false}","{""amir"":5.573909759521484,""anfer"":89.88081359863281}","123.72046893661","16732.091796875","{}",false,Interrupted,0,Assessment
"custom_assessment_1","247291be-9b0b-4239-ba71-70a18dae113a",96,"9/20/2022, 8:08:28.592 PM","{""mode"":3}","{""cumsumfert"":2629.52001953125,""dap"":67,""dtt"":11.409515380859377,""ep"":4.59499454498291,""grnwt"":0,""istage"":3,""nstres"":0,""rtdep"":71.32413482666016,""srad"":23.649507522583008,""sw"":[0.1375730037689209,0.09320099651813508,0.0793519988656044,0.07156600058078766,0.07091999799013138,0.08965399861335754,0.09032200276851654,0.13154500722885132,0.2580389976501465],""swfac"":0,""tmax"":25.839502334594727,""topwt"":3796.4935302734375,""totir"":47.77056121826172,""vstage"":17,""wtdep"":179.988525390625,""xlai"":3.5413050651550293,""mode"":3,""_gym_reward"":89.94362951536142,""_gym_terminal"":false}","{""anfer"":90.89476013183594,""amir"":5.834249496459961}","89.9436295153614","16732.091796875","{}",false,Interrupted,0,Assessment
"custom_assessment_1","247291be-9b0b-4239-ba71-70a18dae113a",97,"9/20/2022, 8:08:28.629 PM","{""mode"":3}","{""cumsumfert"":2719.77490234375,""dap"":68,""dtt"":11.213991165161133,""ep"":4.119091987609863,""grnwt"":0,""istage"":3,""nstres"":0,""rtdep"":71.82563781738281,""srad"":21.22572135925293,""sw"":[0.1398719996213913,0.09589699655771255,0.0824899971485138,0.07818099856376648,0.06783600151538849,0.08941700309515,0.09022899717092514,0.13142800331115723,0.2578429877758026],""swfac"":0,""tmax"":24.6676025390625,""topwt"":4018.7814331054688,""totir"":53.48063278198242,""vstage"":17,""wtdep"":180,""xlai"":3.652165174484253,""mode"":3,""_gym_reward"":97.20624229121545,""_gym_terminal"":false}","{""anfer"":90.25492095947266,""amir"":5.710071563720703}","97.2062422912154","16732.091796875","{}",false,Interrupted,0,Assessment
"custom_assessment_1","247291be-9b0b-4239-ba71-70a18dae113a",98,"9/20/2022, 8:08:28.674 PM","{""mode"":3}","{""cumsumfert"":2807.0537109375,""dap"":69,""dtt"":14.394466400146484,""ep"":4.555720329284668,""grnwt"":0,""istage"":3,""nstres"":0,""rtdep"":72.46937561035156,""srad"":21.91193389892578,""sw"":[0.1388629972934723,0.0933300033211708,0.08192099630832672,0.08164399862289429,0.06774800270795822,0.08914899826049805,0.09013500064611436,0.13131000101566315,0.25764501094818115],""swfac"":0,""tmax"":27.89261245727539,""topwt"":4319.753112792969,""totir"":58.35285186767578,""vstage"":17,""wtdep"":180,""xlai"":3.794494152069092,""mode"":3,""_gym_reward"":191.4048098814285,""_gym_terminal"":false}","{""amir"":4.872217178344727,""anfer"":87.27875518798828}","191.404809881428","16732.091796875","{}",false,Interrupted,0,Assessment
"custom_assessment_1","247291be-9b0b-4239-ba71-70a18dae113a",99,"9/20/2022, 8:08:28.752 PM","{""mode"":3}","{""cumsumfert"":2895.454833984375,""dap"":70,""dtt"":12.933120727539062,""ep"":4.7252655029296875,""grnwt"":0,""istage"":3,""nstres"":0,""rtdep"":73.04776000976562,""srad"":23.166675567626953,""sw"":[0.13872799277305603,0.09262699633836746,0.08125600218772888,0.08228600025177002,0.06921599805355072,0.08887399733066559,0.09004700183868408,0.13120000064373016,0.25745999813079834],""swfac"":0,""tmax"":27.026594161987305,""topwt"":4689.170837402344,""totir"":63.399436950683594,""vstage"":18,""wtdep"":180,""xlai"":4.001303195953369,""mode"":3,""_gym_reward"":258.3751609363346,""_gym_terminal"":false}","{""anfer"":88.40121459960938,""amir"":5.04658317565918}","258.375160936335","16732.091796875","{}",false,Interrupted,0,Assessment
"custom_assessment_1","247291be-9b0b-4239-ba71-70a18dae113a",100,"9/20/2022, 8:08:28.778 PM","{""mode"":3}","{""cumsumfert"":2986.18408203125,""dap"":71,""dtt"":14.610027313232422,""ep"":4.089649200439453,""grnwt"":0,""istage"":3,""nstres"":0,""rtdep"":73.70114135742188,""srad"":19.19148826599121,""sw"":[0.14098000526428223,0.1267810016870499,0.09969200193881989,0.09430699795484544,0.08562999963760376,0.0914670005440712,0.08998499810695648,0.13112199306488037,0.25732898712158203],""swfac"":0,""tmax"":29.403318405151367,""topwt"":4998.61328125,""totir"":69.13115692138672,""vstage"":18,""wtdep"":180,""xlai"":4.14078950881958,""mode"":3,""_gym_reward"":184.7136235869828,""_gym_terminal"":false}","{""amir"":5.731721878051758,""anfer"":90.72920989990234}","184.713623586983","16732.091796875","{}",false,Interrupted,0,Assessment
"custom_assessment_1","247291be-9b0b-4239-ba71-70a18dae113a",101,"9/20/2022, 8:08:28.811 PM","{""mode"":3}","{""cumsumfert"":3072.50341796875,""dap"":72,""dtt"":14.451541900634766,""ep"":3.9482030868530273,""grnwt"":0,""istage"":3,""nstres"":0,""rtdep"":74.3474349975586,""srad"":18.576982498168945,""sw"":[0.1416510045528412,0.1271750032901764,0.127360999584198,0.13116499781608582,0.13306500017642975,0.12951700389385223,0.11576700210571288,0.14711299538612366,0.26882699131965637],""swfac"":0,""tmax"":27.919273376464844,""topwt"":5300.177001953125,""totir"":73.58873748779297,""vstage"":18,""wtdep"":176.81558227539062,""xlai"":4.2551140785217285,""mode"":3,""_gym_reward"":197.93540240274584,""_gym_terminal"":false}","{""amir"":4.457578659057617,""anfer"":86.3192367553711}","197.935402402746","16732.091796875","{}",false,Interrupted,0,Assessment
"custom_assessment_1","247291be-9b0b-4239-ba71-70a18dae113a",102,"9/20/2022, 8:08:28.858 PM","{""mode"":3}","{""cumsumfert"":3158.084716796875,""dap"":73,""dtt"":15.83963394165039,""ep"":3.989345788955689,""grnwt"":0,""istage"":3,""nstres"":0,""rtdep"":75.05580139160156,""srad"":18.29517936706543,""sw"":[0.14174899458885193,0.1271660029888153,0.12730500102043152,0.13109299540519714,0.13299299776554108,0.13468599319458008,0.128152996301651,0.16076500713825226,0.28173398971557617],""swfac"":0,""tmax"":28.11843490600586,""topwt"":5598.6761474609375,""totir"":77.34571075439453,""vstage"":19,""wtdep"":173.0194091796875,""xlai"":4.3522515296936035,""mode"":3,""_gym_reward"":205.2925458765397,""_gym_terminal"":false}","{""anfer"":85.58123016357422,""amir"":3.7569732666015625}","205.29254587654","16732.091796875","{}",false,Interrupted,0,Assessment
"custom_assessment_1","247291be-9b0b-4239-ba71-70a18dae113a",103,"9/20/2022, 8:08:28.895 PM","{""mode"":3}","{""cumsumfert"":3244.730712890625,""dap"":74,""dtt"":16.102317810058594,""ep"":5.077542781829834,""grnwt"":0,""istage"":3,""nstres"":0,""rtdep"":75.77591705322266,""srad"":23.000829696655273,""sw"":[0.13497599959373474,0.10145100206136703,0.1006999984383583,0.11205500364303587,0.1194079965353012,0.11764299869537354,0.1214279979467392,0.16116200387477875,0.2864930033683777],""swfac"":0,""tmax"":29.55462646484375,""topwt"":5975.6549072265625,""totir"":81.25907897949219,""vstage"":19,""wtdep"":171.6197052001953,""xlai"":4.462690353393555,""mode"":3,""_gym_reward"":282.93840899776785,""_gym_terminal"":false}","{""anfer"":86.64601135253906,""amir"":3.913372039794922}","282.938408997768","16732.091796875","{}",false,Interrupted,0,Assessment
"custom_assessment_1","247291be-9b0b-4239-ba71-70a18dae113a",104,"9/20/2022, 8:08:28.940 PM","{""mode"":3}","{""cumsumfert"":3335.804443359375,""dap"":75,""dtt"":12.005218505859377,""ep"":4.910630702972412,""grnwt"":0,""istage"":3,""nstres"":0,""rtdep"":76.31280517578125,""srad"":23.711437225341797,""sw"":[0.1396069973707199,0.0960320010781288,0.08929000049829483,0.09788999706506728,0.1054150015115738,0.10711000114679337,0.11222799867391586,0.15532200038433075,0.2843640148639679],""swfac"":0,""tmax"":28.482704162597656,""topwt"":6250.3692626953125,""totir"":86.60874938964844,""vstage"":19,""wtdep"":172.24588012695312,""xlai"":4.530731678009033,""mode"":3,""_gym_reward"":155.22876353273588,""_gym_terminal"":false}","{""anfer"":91.07383728027344,""amir"":5.349666595458984}","155.228763532736","16732.091796875","{}",false,Interrupted,0,Assessment
"custom_assessment_1","247291be-9b0b-4239-ba71-70a18dae113a",105,"9/20/2022, 8:08:28.978 PM","{""mode"":3}","{""cumsumfert"":3426.810791015625,""dap"":76,""dtt"":11.667377471923828,""ep"":4.871969699859619,""grnwt"":0,""istage"":3,""nstres"":0,""rtdep"":76.83458709716797,""srad"":23.51766586303711,""sw"":[0.1399269998073578,0.0967480018734932,0.0857980027794838,0.09032700210809708,0.09548400342464448,0.1002419963479042,0.1045610010623932,0.14829500019550323,0.2790530025959015],""swfac"":0,""tmax"":29.381195068359375,""topwt"":6512.264404296875,""totir"":92.37849426269533,""vstage"":20,""wtdep"":173.8079376220703,""xlai"":4.58839225769043,""mode"":3,""_gym_reward"":135.1868416444192,""_gym_terminal"":false}","{""amir"":5.769746780395508,""anfer"":91.0062255859375}","135.186841644419","16732.091796875","{}",false,Interrupted,0,Assessment
"custom_assessment_1","247291be-9b0b-4239-ba71-70a18dae113a",106,"9/20/2022, 8:08:29.004 PM","{""mode"":3}","{""cumsumfert"":3518.563720703125,""dap"":77,""dtt"":14.517688751220703,""ep"":5.102461814880371,""grnwt"":0,""istage"":3,""nstres"":0,""rtdep"":77.48384094238281,""srad"":23.29449462890625,""sw"":[0.13964399695396423,0.09860700368881226,0.08524399995803833,0.08698499947786331,0.08970200270414352,0.0960720032453537,0.09919200092554092,0.14234599471092224,0.27332600951194763],""swfac"":0,""tmax"":32.04970169067383,""topwt"":6831.8194580078125,""totir"":98.66680908203124,""vstage"":20,""wtdep"":175.49234008789062,""xlai"":4.655981063842773,""mode"":3,""_gym_reward"":184.8755568591324,""_gym_terminal"":false}","{""amir"":6.288311004638672,""anfer"":91.7529067993164}","184.875556859132","16732.091796875","{}",false,Interrupted,0,Assessment
"custom_assessment_1","247291be-9b0b-4239-ba71-70a18dae113a",107,"9/20/2022, 8:08:29.036 PM","{""mode"":3}","{""cumsumfert"":3610.819580078125,""dap"":78,""dtt"":16.88720703125,""ep"":5.284698486328125,""grnwt"":0,""istage"":3,""nstres"":0,""rtdep"":78.23905944824219,""srad"":23.09066390991211,""sw"":[0.1394129991531372,0.10000800341367722,0.08552700281143188,0.08578799664974213,0.08681199699640274,0.09375300258398056,0.09582400321960448,0.13807499408721924,0.2685459852218628],""swfac"":0,""tmax"":34.04869842529297,""topwt"":7196.5716552734375,""totir"":105.25162506103516,""vstage"":20,""wtdep"":176.8982391357422,""xlai"":4.728125095367432,""mode"":3,""_gym_reward"":225.56134900227443,""_gym_terminal"":false}","{""amir"":6.584815979003906,""anfer"":92.25577545166016}","225.561349002274","16732.091796875","{}",false,Interrupted,0,Assessment
"custom_assessment_1","247291be-9b0b-4239-ba71-70a18dae113a",108,"9/20/2022, 8:08:29.063 PM","{""mode"":3}","{""cumsumfert"":3703.4921875,""dap"":79,""dtt"":16.756996154785156,""ep"":5.026279449462891,""grnwt"":0,""istage"":3,""nstres"":0,""rtdep"":78.98845672607422,""srad"":22.18153953552246,""sw"":[0.1401270031929016,0.101841002702713,0.0867689996957779,0.08609700202941895,0.08597899973392487,0.09262000024318696,0.09390699863433838,0.13533799350261688,0.26510098576545715],""swfac"":0,""tmax"":31.342782974243164,""topwt"":7552.8485107421875,""totir"":112.05091857910156,""vstage"":21,""wtdep"":177.91146850585938,""xlai"":4.790558815002441,""mode"":3,""_gym_reward"":213.043006821688,""_gym_terminal"":false}","{""anfer"":92.67263793945312,""amir"":6.799295425415039}","213.043006821688","16732.091796875","{}",false,Interrupted,0,Assessment
"custom_assessment_1","247291be-9b0b-4239-ba71-70a18dae113a",109,"9/20/2022, 8:08:29.096 PM","{""mode"":3}","{""cumsumfert"":3796.638916015625,""dap"":80,""dtt"":15.161872863769531,""ep"":4.407797336578369,""grnwt"":0,""istage"":3,""nstres"":0,""rtdep"":79.66651916503906,""srad"":19.895994186401367,""sw"":[0.14165499806404114,0.127033993601799,0.1008709967136383,0.09534800052642822,0.0917159989476204,0.09393899887800217,0.09407900273799896,0.1344970017671585,0.26335999369621277],""swfac"":0,""tmax"":31.203155517578125,""topwt"":7871.241455078125,""totir"":119.0685577392578,""vstage"":21,""wtdep"":178.42352294921875,""xlai"":4.837558746337891,""mode"":3,""_gym_reward"":170.3969267483057,""_gym_terminal"":false}","{""amir"":7.017635345458984,""anfer"":93.14671325683594}","170.396926748306","16732.091796875","{}",false,Interrupted,0,Assessment
"custom_assessment_1","247291be-9b0b-4239-ba71-70a18dae113a",110,"9/20/2022, 8:08:29.135 PM","{""mode"":3}","{""cumsumfert"":3886.606201171875,""dap"":81,""dtt"":15.404783248901367,""ep"":5.740818500518799,""grnwt"":0,""istage"":3,""nstres"":0,""rtdep"":80.35543823242188,""srad"":25.629392623901367,""sw"":[0.13875100016593933,0.10789100080728532,0.09398800134658812,0.09392700344324112,0.09265699982643127,0.09507299959659576,0.09492799639701845,0.1347489953041077,0.26290300488471985],""swfac"":0,""tmax"":32.907466888427734,""topwt"":8195.064086914062,""totir"":125.18186950683594,""vstage"":21,""wtdep"":178.5579376220703,""xlai"":4.8836541175842285,""mode"":3,""_gym_reward"":192.01402281722332,""_gym_terminal"":false}","{""anfer"":89.96730041503906,""amir"":6.113307952880859}","192.014022817223","16732.091796875","{}",false,Interrupted,0,Assessment
